Date,GAZP,LKOH,SNGSP,BANEP,TATNP,GMKN,PLZL,RASP,TRMK,MTLR,SBER,VTBR,BSPB,AFKS,CBOM,MGNT,PIKK,MVID,ALRS,TTLK,MTSS,RTKM,RTKMP,AFLT,MGTS,IRAO,OGKB,TGKA,UPRO,LSNGP
2017-08-04,-0.001087138317444336,-0.009215017064846398,-0.002014098690835797,-0.007806080525883274,-0.011235955056179803,0.00043980208905991525,0.00841622035195111,-0.006366047745358094,-0.0017690169320192517,0.011103400416377474,-0.001588235294117668,-0.016812156482379548,0.021015761821365997,-0.016209476309226756,-0.004186866460996086,-0.01134917267713198,-0.004417261297995245,0.0024679170779862147,-0.009046542078324116,-0.019933554817275767,-0.009247842170160281,-0.0015082956259425684,0.0,0.00562897699461562,0.0,0.0032679738562091387,0.0,-0.016380952380952385,-0.007815713698066662,0.0016168148746968924
2017-08-07,0.0004185851820845965,0.004994832931450199,0.001345442314160783,0.016563146997929712,0.015151515151515138,0.01879327398615227,0.0005058168942841945,0.012546716497597421,-0.0006329113924050667,0.0329444063143447,0.018028633712366737,0.021210128247286963,-0.013722126929674006,-0.01985635825940013,0.0030980305377297235,0.008582770089046177,-0.010238907849829393,-0.001969473165928104,-0.01441441441441449,0.0,0.002281684297863462,-0.002719033232628454,-0.0003868471953578645,-0.00024336821611092851,0.008733624454148492,0.010814332247557124,0.0,0.013942680092951187,0.01782752902155904,0.030669895076674614
2017-08-08,0.0014225941422594257,0.019365895458440363,-0.007557944239166892,-0.0036659877800406804,0.04104477611940305,-0.007551240560949246,-0.0012639029322547568,0.033482731347218575,-0.023432552248258465,0.027242524916943456,0.017130620985010836,-0.0008050233456770028,-0.02608695652173909,-0.01724137931034475,-0.005515111405250517,0.010211679608552293,0.006896551724137945,-0.00024666995559929905,0.0041438147471055675,-0.003389830508474634,0.008071192052980125,-0.013026355649803034,-0.005804953560371473,0.02263875365141188,-0.0043290043290042934,0.002577984016499002,-0.016767676767676765,-0.0011459129106187183,-0.046843177189409446,0.04933437744714175
2017-08-09,-0.008272750062672252,-0.01176866173503699,0.008461668641055908,-0.004905968928863413,-0.017562724014336784,0.007500000000000062,0.019741837509491322,-0.0035714285714285587,0.004928664072633149,0.007115135834411257,-0.013371266002844884,-0.0011279407025458488,0.011607142857142927,0.007017543859649145,-0.011756876663708948,-0.00947667684531961,-0.004794520547945158,-0.0007401924500370916,0.011287777642917662,0.013605442176870763,-0.006364196263600963,-0.0032228360957641256,-0.013234721681588124,-0.005474886931682965,0.017391304347825987,-0.025070712265363726,0.01602629956852275,0.0019120458891013214,-0.029914529914529808,0.0007462686567163423
2017-08-10,-0.005308392315470201,-0.012759441987070463,-0.005537841919785236,-0.01232539030402624,0.004377964246625288,-0.009601898802459763,0.043186895011169124,0.016641065028161872,0.012648425400103136,-0.03468208092485536,-0.006920415224913601,-0.02113244071624465,-0.012356575463371544,-0.006968641114982632,0.010549943883277235,-0.00786648240671839,-0.002064693737095724,0.0024691358024691024,-0.017522803648583718,-0.020134228187919434,-0.005785123966942196,-0.0004618937644341736,-0.00019723865877718794,-0.014600287218765051,-0.004273504273504258,-0.008176183568508577,-0.021840242669362908,0.0,0.008810572687224738,-0.0007457121551081025
2017-08-11,-0.009487505294366705,-0.014302946751680201,-0.01788727640904486,0.008319467554076532,-0.009444242644388035,-0.019607843137254943,0.023078753271472685,-0.006925207756232621,-0.020265103237318227,-0.02328675981370587,-0.0008710801393726486,-0.011206328279498967,0.003574620196604039,0.01403508771929829,-0.0006663705019991362,0.0026786670952534397,0.012068965517241459,-0.002216748768472887,-0.020278524309797152,-0.010273972602739767,0.0029093931837074205,-0.015249537892791154,-0.00887749062931531,-0.014330823415108052,-0.03862660944206009,0.009440234011434567,-0.01757287574943145,-0.009160305343511421,0.004366812227074135,0.010447761194029903
2017-08-14,0.004019498845463154,0.008216783216783208,0.007044673539518875,0.005775577557755707,0.005867253392005889,0.005555555555555536,0.0023255813953488857,0.010270064663370215,0.010537270716794556,0.014645776566757363,0.0026736413833186035,0.008333333333333304,0.006233303650934996,0.02249134948096887,0.0024449877750611915,0.0012823252831801746,0.004429301533219743,0.004196494692668473,0.004613466334164373,0.0,0.010567757977621106,0.00500547473799462,0.000995222929936146,0.011582060128142002,0.0,0.01685985247629085,0.00989057239057245,0.007704160246533087,0.011304347826087024,-0.016986706056130063
2017-08-15,0.0016183986371378634,-0.0032946072481359057,0.00443610305408626,-0.0008203445447088065,0.004010207801676824,-0.014475138121546993,0.00046403712296982924,0.0005020080321285203,-0.00476313079299695,0.021819402484055006,-0.0010434177728826377,0.008595041322314145,-0.008849557522123908,-0.004230118443316444,-0.0017738359201774356,-0.0010672358591248265,-0.0030529172320218345,0.0027040314650932373,-0.0027305448678167643,0.0,-0.00020504408447807876,0.008560311284046662,0.004175780473255175,0.007795371498172887,0.0044642857142858094,-0.0029792746113989077,0.01479474890602206,-0.0011467889908256534,-0.005588993981083368,-0.009015777610818843
2017-08-16,-0.007143464580321446,-0.009568545581071675,-0.026329199932053626,-0.0020525451559934016,-0.00399419026869996,-0.02175131741226599,-0.0004638218923933568,0.0005017561465128217,-0.01578062346397624,-0.007227332457293012,0.004178030522834053,-0.010652245165519436,0.0044642857142858094,-0.005522514868309236,-0.017325633051976763,0.01175213675213671,-0.005784280367471917,-0.005883795047805784,-0.010454262601119924,0.01384083044982698,0.0,0.007407407407407529,-0.0055445544554455495,0.013778100072516342,0.0,0.0033779394569313226,0.022381930184804943,0.003444316877152742,-0.0077821011673152585,0.01592115238817282
2017-08-17,-0.004539614561027805,-0.0019321974354470361,-0.0038381018841591175,0.0037021801727683545,-0.002187386073642106,0.004928366762177561,0.0076566125290022935,-0.006770310932798451,0.013799448022079108,-0.0003309066843149022,-0.0019069633054031865,-0.006128871956269655,0.0,-0.01495087569414788,0.0002260397830016192,-0.0024287222808869746,0.008213552361396426,-0.0009864364981503337,0.008678153691359602,-0.017064846416382284,-0.002255947497949218,0.004901960784313708,0.005376344086021501,0.005960896518836467,0.0,-0.008416418490223898,0.006226149829283045,-0.008390541571319687,-0.007843137254901822,-0.011940298507462699
2017-08-18,-0.0018929616245052516,-0.004223864836325197,0.006654991243432384,0.015573770491803307,0.004749725977347463,0.014940693430656848,-0.002993322588072722,-0.005932845241100715,-0.06676173191599699,-0.0003310162197948108,-0.018642890226956865,-0.009166666666666545,-0.003555555555555645,0.0017346053772768766,0.0031638418079096287,-0.011855615539324682,0.0010183299388999423,0.0004937052579609968,-0.004738154613466494,0.0,0.0030832476875641834,0.005182926829268242,0.005149534561299296,0.008058781701825168,0.01777777777777767,0.004178636719770257,-0.00179640718562879,-0.00038461538461531664,-0.005709266578831973,0.003776435045317328
2017-08-21,-0.0006896551724138167,0.00901378579003187,0.0033054975643702633,-0.0028248587570621764,-0.004727272727272802,0.011911450724800599,-0.006928406466512715,0.0069841269841268705,-0.027087095429920716,0.009933774834437026,0.0023598820058996495,-0.003364171572750263,0.000892060660125038,0.012121212121211977,0.01621986933994135,0.01681842528119981,0.0020345879959309254,-0.00049346163335795,-0.019042846404409897,0.0,0.0038934426229508823,-0.0018198362147406888,0.0027586206896552667,0.00188102515871158,-0.04366812227074235,0.0009102730819245952,0.029594081183763388,0.04617160446325519,0.0017667844522968323,0.0015048908954100604
2017-08-22,0.0006901311249136732,0.014888772114205695,0.0005202011444425114,-0.004451639012545527,0.00073072707343802,0.0073292615213769174,0.0023255813953488857,0.03745271122320304,0.002569960022843931,0.07540983606557372,0.0064743967039435635,0.0025316455696202667,-0.0017825311942959443,-0.009837467921300247,0.008202172467302038,0.006742520016856268,0.0033840947546530664,0.006911873611453956,-0.01979565772669223,0.0,0.0012247397428046813,-0.004102096627164986,-0.00039300451955204263,-0.00023468669326454084,-0.0091324200913242,-0.004807067688709865,0.03806564381433275,0.015079073188672298,0.005291005291005346,-0.018782870022539422
2017-08-23,-0.0021551724137931494,-0.0012081463583016872,-0.018717504332755763,0.04471544715447151,0.004381161007667167,0.0065042442950060675,0.002320185614849146,0.007779263400996772,0.013813728282540572,0.012195121951219523,0.02514619883040936,0.018181818181818077,-0.002678571428571419,-0.03239740820734338,0.0017590149516271136,0.019673503557974037,-0.0006745362563237434,-0.0046580044128462506,0.016286644951140072,0.0,0.009378185524974603,-0.0016781083142639597,-0.002358954196972629,-0.017370892018779283,0.009216589861751112,0.0036553524804177062,-0.012347988774555563,-0.023913043478260954,0.004385964912280826,0.0007656967840734552
2017-08-24,0.006997840172786152,0.0001728011059269896,0.006534793359237012,0.03190661478599233,0.001454016721192275,0.009857612267250904,0.0037037037037037646,0.01411168737184898,0.018401460879337028,-0.034337349397590256,0.02567027952082146,0.007275132275132323,-0.0035810205908684,0.02098214285714306,0.010096575943810526,0.006978653530377743,-0.0023624704691190823,0.011822660098522286,-0.008974358974359053,0.03125,0.017976166431024065,0.003820293398532959,0.0015763546798028827,-0.013855709507883396,0.022831050228310446,0.007154006243496491,0.0,0.0,0.012227074235807933,0.0015302218821731106
2017-08-25,0.011067261496225056,0.007256392536281853,0.0017546938059309625,-0.009426847662141746,0.005081669691469948,-0.007592190889370909,-0.005996309963099633,0.03449096098953386,-0.014482758620689595,0.019962570180910744,0.003948832035594929,-0.011818778726198409,0.0,0.00043725404459982187,0.004345936549326357,-0.0013249082755809605,-0.0010148849797023685,-0.009980525803310658,0.019404915912031084,-0.030303030303030276,0.003968253968253954,0.006089206880803832,-0.0023608105449537398,-0.011627906976744207,0.017857142857142794,-0.00452021180421025,0.009660920628906888,0.023014105419450814,0.02761000862812768,-0.007639419404125269
2017-08-28,0.007636826474331837,0.0017152658662091813,-0.004729374671571307,0.014084507042253502,-0.011556518598772048,0.015191256830601185,0.0013921113689094877,-0.02563807771901594,-0.019174247725682325,0.004587155963302836,0.007423411445349304,-0.0004983388704318248,0.003593890386343279,-0.012237762237762184,-0.0008654262224144782,0.020512297173181038,-0.01625465628174738,-0.001229407425620832,0.029822335025380786,-0.01041666666666663,-0.0039525691699604515,0.0055984263882582486,0.0025635969236836864,-0.004166666666666652,-0.01754385964912286,0.004151530877010812,0.013133208255159401,0.030478955007256836,0.0046179680940385825,-0.0015396458814473934
2017-08-29,-0.0037894736842105647,-0.008904109589041087,0.002815909890883539,-0.0022522522522522292,0.006211180124223503,0.01980837549790082,0.04796107506950875,0.001061946902654931,-0.013555936073059383,-0.008828006088279938,0.0002199615067361993,-0.0029915240152900147,0.004476275738585445,0.006637168141592875,-0.009311390212213055,0.024699999999999944,0.005163511187607606,0.004185130477597276,0.005175600739371289,0.021052631578947434,0.010714285714285676,-0.0031597953656333777,-0.0027537372147915518,0.00762983017474772,0.0,-0.003229974160206761,0.012962962962963065,0.021126760563380254,-0.010029251984955967,-0.0023130300693907646
2017-08-30,-0.0008453085376162184,0.0038009675190049386,0.0003510003510003301,0.0022573363431150906,-0.013798111837327376,0.0028502058482000603,0.018571744417422043,0.010136727958510061,-0.007232749891508794,0.0073710073710073765,0.008851503656055915,0.08018003000500085,0.013368983957219305,-0.014065934065934038,-0.0008743169398908179,0.03932858397579775,-0.00034246575342478103,-0.0046580044128462506,0.01789873728086322,-0.01718213058419249,0.011778563015312216,0.0010566037735848521,0.0009861932938854956,-0.03273082559843665,0.0,0.005443940375891021,0.007861060329067637,-0.011034482758620734,0.0025327142254114587,0.007727975270479082
2017-08-31,-0.001945854483925591,0.012220309810671237,0.01754385964912286,-0.029279279279279313,-0.005891016200294641,0.030526315789473735,-0.013023659648361163,0.004434072345390838,0.0037884307154305574,0.034146341463414664,5.4495912806595825e-05,-0.0037037037037035425,0.029023746701847042,0.04770396790013387,0.00196893458761771,0.014084507042253502,-0.006851661527920494,0.03399014778325116,-0.022040226424184017,0.006993006993007089,0.047729918509895164,0.01025331724969858,0.0019704433497538254,-0.03131313131313129,0.0,0.013278329250999255,0.032287320877925074,0.046025104602510414,0.01473684210526316,-0.0038343558282208923
2017-09-01,-0.004831736882258131,-0.008671994558748564,0.013448275862069092,-0.01044083526682138,-0.01851851851851849,0.0013278855975484838,0.013415438750824737,-0.0009293680297397522,-0.020757729714037,0.001179245283019048,0.0008173941474578506,-0.01719330855018586,0.0034188034188034067,0.01744680851063829,0.0004366812227074579,-0.019444444444444486,0.008278716798896246,-0.01119580752739402,-0.027709359605911366,-0.00694444444444442,-0.018888888888888955,-0.007462686567164201,0.014552605703048282,-0.009384775808133572,-0.013392857142857095,-0.014249363867684495,-0.00685292567211393,-0.015666666666666607,-0.016597510373444035,0.020785219399537924
2017-09-04,-0.0034071550255536653,-0.006861063464837058,-0.012929567880231363,-0.030480656506447823,-0.01132075471698113,-0.005814546567377343,0.01996527777777768,-0.009534883720930143,0.006522383634746776,-0.004711425206124886,0.002395731242513355,-0.02868400315208841,-0.016183986371379966,0.04935173567544959,-0.006329113924050667,-0.007554296506137814,-0.007868628121792676,0.008190797398217153,-0.02469917669411026,0.0,-0.01453378633446567,-0.007218045112782012,-0.006590424500872327,0.017105263157894735,0.03167420814479649,-0.008776458440888035,-0.03237791932059442,-0.018963765662038612,-0.008438818565400852,-0.009803921568627305
2017-09-05,-0.008547008547008517,-0.003972366148531914,0.0024129610479144414,-0.008464328899637219,-0.008396946564885432,-0.005540734660373525,-0.005106382978723456,0.015496595444939976,0.0,-0.03284023668639058,0.00021727322107545355,-0.02482557196170687,-0.018181818181818188,0.08768433638899964,0.0008785416209093899,0.011417697431018059,0.030000000000000027,0.005973715651135025,0.01558441558441559,0.0,0.012258188086573307,0.007421993335352983,-0.00019512195121951237,0.03880983182406217,0.00877192982456143,-0.009505208333333237,-0.03309562991406112,-0.024162927166033854,-0.013191489361702224,-0.0007616146230009502
2017-09-06,0.00982758620689661,0.012311427085139659,0.004642365887207678,-0.007723577235772328,0.016551193225558203,0.01372265786215432,-0.0051325919589392255,-0.0009248554913294793,0.014727540500736325,0.004282655246252709,-0.005539263603779654,0.0016638935108153063,-0.005291005291005346,0.03297911322828884,-0.004608294930875778,-0.008466603951081897,0.0512219618346168,-0.01187648456057011,0.005754475703324768,-0.0034965034965035446,0.03576158940397356,-0.0018042399639153217,-0.0011709601873536313,-0.005479452054794498,0.0,0.006704351255422569,0.029500756429651886,0.0017686593562080688,-0.0038809831824061503,0.027439024390244038
2017-09-07,0.006914802800068287,-0.014731072285029123,-0.007872668149923046,-0.018025399426464528,-0.0037864445285876736,-0.016793893129770976,0.003009458297506429,-0.008678546632723938,-0.019593613933236664,-0.0015229972586049412,0.004805591961555278,-0.0016611295681062677,-0.0026595744680850686,-0.01986520042568296,0.0015432098765433278,0.00037950664136632284,-0.004777070063694322,0.009615384615384581,-0.00190718372536558,0.007017543859649145,0.006393861892583175,-0.0010543756589849185,0.0011723329425556983,-0.013022789882293995,0.034782608695652195,-0.0010446591799425642,-0.02828802351212334,-0.030367231638418146,-0.006926406926406892,0.014094955489614147
2017-09-08,0.020262823230182248,0.017037552155771962,0.0005175090564084606,0.010429703796412282,0.026225769669327104,0.0015527950310558758,0.017359622803257535,-0.0066534376094316006,0.006661732050333047,-0.006406345332519936,0.010271739130434776,0.024958402662229595,-0.008000000000000007,-0.005066956207021356,0.0017609509134932644,-0.001612291350531092,0.0038400000000000656,0.0,0.003821656050955413,0.0034843205574912606,0.007623888182973326,-0.004825090470446214,-0.0009758001561280816,-0.006089824917533737,0.0,0.01699346405228752,0.000945179584120881,-0.029861616897305043,0.003923278116826356,-0.00512070226773953
2017-09-11,0.005484460694698434,-0.0054700854700854284,-0.006206896551724128,0.023947151114781073,0.0,-0.0008268733850129717,0.006530440278070371,0.007050528789659394,-0.013676470588235401,-0.017807798587657353,0.024799612674162308,0.00827922077922083,-0.005376344086021501,-0.0251000363768642,-0.005932762030323002,0.014534055286406389,0.0025502072043352975,-0.004761904761904745,0.015609137055837552,0.0,0.021437578814627933,0.00015151515151523576,0.0,0.008424814909369527,-0.021008403361344574,-0.010282776349614386,0.019830028328611915,0.005255255255255387,0.002171081198436786,0.013970588235294068
2017-09-12,0.008181818181818068,0.0180474389824683,0.005031228313671088,0.0040322580645162365,0.0033333333333331883,0.020688941760628854,-0.017789870238593575,0.0019836639439907433,0.009393171313553106,0.007189746795873697,-0.006194225721784852,0.026082756399935514,-0.003603603603603678,0.03507462686567164,-0.0061892130857647,0.010767790262172339,-0.012718600953895098,0.0023923444976077235,-0.002249156566287769,0.0,0.010229276895943551,0.00015149219815158155,0.00019535065442477517,0.0017721518987341423,0.030042918454935563,0.011688311688311748,0.03037037037037038,0.007468259895444307,0.0008665511265164572,0.015228426395939021
2017-09-13,0.012787933437166998,-0.007935167989194691,0.0012083549110997183,0.006425702811244882,0.0040605389442600615,-0.02199250025336985,-0.0027700831024930483,0.03004541749155698,0.0026587887740028293,-0.0009310986964619072,-0.0011620536657510616,-0.02102620429938795,0.004520795660036159,-0.004686373467916338,-0.003558718861209953,-0.008800370541917513,0.0016103059581320522,-0.003818615751789989,0.01941139636819056,0.0,-0.0017458100558659373,0.005452893062708242,-0.0001953125000000444,-0.006823351023502622,-0.025000000000000022,0.0038510911424904926,0.009525521207764065,-0.028539659006671547,0.022510822510822592,-0.01571428571428568
2017-09-14,-0.0017806556050181666,0.010891763104152519,0.022413793103448265,0.0031923383878691425,0.018014705882352766,-0.00932642487046631,-0.011111111111111072,-0.008592425098925993,0.03108426635238648,-0.04504504504504503,-0.00243257535695407,0.008014104824491053,0.0036003600360037247,-0.01484969214052878,-0.019642857142857184,-0.024859813084112115,0.03215434083601276,0.0229995208433158,-0.006265356265356292,0.00694444444444442,0.0008744316194473356,-0.0009038867128653427,-0.011330337956632075,-0.0012722646310432406,0.017094017094017033,-0.007672634271099765,0.007477301050382801,0.03510110644792075,0.01608806096528359,-0.004354136429608246
2017-09-15,-0.0067299116192329755,0.002861952861952899,0.007419898819561732,0.03579952267303099,-0.003250270855904569,-0.0026150627615062483,-0.0062662057044079456,-0.003079028395484018,-0.04314902128875553,0.006506180871828304,0.0005831212892282167,-0.020512005088249352,0.0,0.03308823529411775,0.012978142076502719,-0.0035460992907800915,-0.015576323987538943,0.0,0.0032142415626159604,0.0,0.006465140660492752,0.005729794933655219,0.01541197391819793,-0.008917197452229297,0.008403361344537785,0.015463917525773141,-0.02314896624845375,-0.019535569480280235,0.0408333333333335,-0.001457725947521804
2017-09-18,0.001795918367346827,0.01812993117340933,-0.009039169735520547,-0.003072196620583667,0.033333333333333215,0.0012585212375457733,0.006958034355294629,0.012010981468771442,0.017470509183216354,0.014221073044602628,-0.003761589403973531,0.010876623376623318,0.0035874439461884844,-0.021708185053380902,-0.019105416947628684,-0.007405982494950503,-0.012341772151898689,0.012646370023419173,-0.0006161429451634337,-0.0034482758620689724,-0.006250000000000089,0.004047976011994026,-0.0017513134851139256,0.003341902313624745,0.0,-0.020177664974619258,0.03111432706222872,0.0071428571428573395,-0.022417934347477964,0.007299270072992803
2017-09-19,-0.007904172099087337,-0.002473206924979432,0.0030405405405404817,-0.007704160246533087,0.004908835904628539,0.006913166439719287,-0.00021593608291947675,-0.032892505934215,0.006750807161725714,-0.02294455066921608,-0.016964475643480137,-0.006263048016701522,-0.0044682752457551045,-0.017097126227719084,-0.0002291475710356483,0.005426356589147252,-0.006408202499198934,-0.014801110083256241,-0.008261405672009725,0.01384083044982698,0.021837875611460555,0.030312080035836964,0.012670565302144388,-0.026389956443761187,-0.004166666666666652,-0.002590338039114126,-0.039473684210526216,-0.004852556924225482,-0.019246519246519322,0.007246376811594235
2017-09-20,0.004106776180698102,-0.013223140495867813,0.002020882452004047,-0.010869565217391353,0.01151430565247713,0.006241547903880207,-0.00021598272138223518,-0.0047919588592799656,-0.010495626822157433,0.009458577951728664,0.00876386259129025,-0.0012928248222365823,-0.0035906642728905647,0.005921539600296066,0.008251203300481125,0.008577486507324705,0.0,-0.0046948356807511304,-0.0016163123212732389,0.0,-0.0032484185330825532,0.0014492753623187582,0.017131857555341634,-0.010526315789473717,-0.004184100418409997,0.0024672120503830275,0.02356164383561654,0.0015003750937734317,0.010438413361169019,0.007913669064748108
2017-09-21,0.0007361963190184451,0.002177554438860918,-0.005042016806722671,-0.011381475667189944,0.01759227319765455,0.0038250801199213313,-0.0062648520198747,-0.018203170874926733,-0.008102533883323493,-0.014539579967689842,0.004880141577733754,-0.0027508090614887237,0.00540540540540535,0.0066225165562914245,-0.010002273243919002,-0.011944577161968506,0.006127055788455182,0.007547169811320753,-0.00996264009962633,0.0,-0.012006861063464824,-0.00028943560057881346,0.005677517032551149,-0.005319148936170248,-0.01680672268907568,-0.012953367875647603,0.0007137758743753775,0.0014981273408238849,-0.007438016528925506,0.024982155603140654
2017-09-22,-0.0031878371750858614,-0.007187029918101273,-0.0033783783783783994,0.0003969829297341132,-0.010847457627118584,-0.012049433573635415,-0.03260869565217395,-0.006100478468899384,0.0017822664488340578,0.008524590163934587,0.0009072473049418495,-0.005516793769268169,-0.0026881720430107503,-0.013157894736842035,0.00344431687715252,-0.007736943907156624,-0.0064102564102563875,0.004681647940074862,0.017610062893081757,-0.013651877133105783,-0.02968750000000009,0.005356108859293718,0.009220925856228801,-0.01631016042780753,0.004273504273504258,0.006561679790026309,-0.0014265335235376098,0.05684367988032912,0.007493755203996644,-0.002785515320334331
2017-09-25,0.008856088560885489,0.02340067340067331,-0.006610169491525486,-0.0003968253968253954,0.004112405757368043,0.005941832586260798,-0.003370786516853963,0.004332651341918403,0.014232765011119364,0.026007802340702213,0.019461476939482747,0.020394844183390548,-0.003593890386343168,0.00592592592592589,0.016933638443935806,-0.011695906432748537,0.015161290322580623,-0.005125815470643058,0.01606922126081578,0.0,-0.00679906960100185,-0.01367890568754504,-0.010068991236248381,-0.002174503941288264,-0.004255319148936176,-0.0066492829204694015,0.023214285714285632,0.026185421089879757,-0.009504132231405005,0.005586592178770999
2017-09-26,0.0,-0.005757525908866579,0.010066541545811436,0.004366812227074135,-0.008532423208191142,-0.0044559585492227605,-0.016459977452085717,-0.013181545835829978,-0.0038006139453294896,-0.028200253485424653,0.007008368200836834,-0.0033578509753756647,-0.0009017132551849549,0.0077319587628865705,0.02070207020702064,-0.004930966469428033,0.01048617731172552,-0.004683840749414525,0.01703163017031617,0.006920415224913601,0.017294181228607597,-0.0023357664233576436,-0.0016952345074402464,0.002724053391446546,-0.008547008547008517,-0.0073500459377870975,-0.016230366492146597,0.002068965517241228,0.003337505214851877,0.002777777777777768
2017-09-27,0.002682272616435055,0.014063534083388562,0.0011824324324325453,-0.006324110671936722,0.0034423407917383297,0.004371812220256066,0.019027968821641483,0.00922890103217977,-0.003668378576669129,-0.003260515161395472,0.006024722135660188,-0.01123054708807969,0.0018050541516245744,0.001096090610156919,0.011684303350970149,0.00723488602576805,-0.009119496855345854,-0.0021176470588234464,-0.00251196172248791,0.0034364261168384758,0.005312555339118008,0.010828211881767524,0.005471698113207468,0.006791632708503137,0.02155172413793105,0.0011900039666798978,-0.0008869966294127174,-0.012388162422574012,0.001247401247401303,-0.0027700831024931594
2017-09-28,-0.006971465629053153,0.00016315875346717412,-0.006242618525392318,-0.003977724741447863,-0.0034305317324184736,-0.00010363768266141715,-0.0015748031496063408,-0.011550956563590398,0.0005891016200292309,-0.009486424599280285,-0.008982963345379402,0.0045432419276327796,0.0,-0.015693430656934293,-0.0006537371976466089,-0.007281314572468722,0.006029831799428731,-0.0023579344494223387,-0.01954670823839788,0.010273972602739656,-0.003522987493394414,-0.005500868558193317,0.0009382623381497535,-0.008094981111710697,0.029535864978903037,-0.009640781827786604,-0.0023082386363637575,-0.013588850174216072,-0.0008305647840530783,0.005555555555555536
2017-09-29,-0.002448979591836764,-0.00032626427406201586,0.005093378607810006,0.01437699680511173,-0.004819277108433662,0.028192371475953548,0.002703920684993255,-0.0020693852708459914,0.0010303208713571266,-0.0019815059445179584,0.0019274848926860155,-0.005168793409788375,0.002702702702702675,-0.009269558769002595,0.0028347143480156323,0.0010902963623748985,-0.002208201892744399,-0.016544552115339117,0.006604696673189636,0.0,-0.002828354251370069,0.009606986899563186,0.0016872890888637304,0.0008161044613710366,0.012295081967213184,-0.010001333511134747,-0.00444919024737489,0.006711409395973256,0.010390689941812026,-0.006215469613259694
2017-10-02,-0.002454991816693952,-0.006364229765013052,-0.0008445945945946276,0.012598425196850505,0.0027672085783463363,0.02157258064516121,0.01573033707865168,0.00024396194193698761,0.008822232024702226,-0.006949040370615389,0.0034835959028751695,-0.002435460301997039,-0.0026954177897573484,-0.019086826347305297,-0.004131332898456241,-0.0014851485148514865,0.0044261776794181085,0.015380918048546022,-0.010692588092345079,0.006779661016949268,-0.009040950186137264,-0.0070645905420990696,0.0028074115665355226,0.00434900788257675,0.028340080971659853,0.0026939655172413257,-0.009653199856989536,0.010175438596491171,-0.0004113533525297308,0.00972897845726206
2017-10-03,-0.009187858900738366,0.0031203810149449396,-0.009636517328824978,0.020606531881804058,0.005174197999310071,0.011742648509966536,0.0013274336283186638,-0.0012195121951218413,0.011805859204197633,-0.006997667444185396,-0.002590673575129543,0.0027669270833332593,0.0009009009009008917,-0.0011446012972148312,0.0021834061135370675,-0.0014873574615765772,0.004406672961913882,0.013727810650887573,0.003438958486858379,-0.006734006734006703,0.0007155635062612298,-0.014084507042253502,-0.020530048525569278,0.006765899864682012,0.003937007874015741,0.010746910263299325,0.01877256317689535,0.005210142410559282,-0.0008230452674897748,0.022023399862353576
2017-10-04,0.008113926146713135,-0.005075311067452515,0.003072721065209949,0.01333333333333342,0.0054907343857242275,-0.003901297181312824,0.004197967300044292,-0.0006105006105007194,0.02549697493517722,-0.0013422818791946067,-0.002441558441558467,-0.0034085375750688707,-0.0018001800180017513,-0.0007639419404125158,-0.0017429193899781703,-0.015491559086395212,0.005954246317768641,-0.020779827223908587,-0.0008567931456548994,-0.003389830508474634,-0.004290311047550954,-0.014874815905743799,-0.0005716463414633388,-0.009139784946236462,0.007843137254901933,-0.005050505050505083,-0.004252303330970819,0.001727712508638568,0.0008237232289951546,-0.002693602693602748
2017-10-05,0.014290407358738433,0.005101201250617082,0.0015316541865215694,0.02857142857142847,0.011945392491467643,0.01126015862136498,0.007260726072607193,-0.0036652412950518576,-0.0005618766680712817,-0.006720430107526876,0.008904858615841338,-0.0032573289902281255,-0.012623985572587926,-0.0026758409785933024,0.0006547359231776628,-0.007867661892273503,0.010280373831775824,0.0014306151645206988,-0.016293029523459457,-0.006802721088435382,0.000359066427289223,0.005830467932426364,0.008579599618684375,-0.014107433532284497,0.0,-0.005343307507347017,-0.008718861209964457,-0.007243877199034077,-0.004115226337448652,0.009453072248480687
2017-10-06,-0.00024291497975714726,0.0019646365422396617,0.0044180118946473,0.015350877192982448,0.01686340640809436,-0.0014523625096823922,-0.007645259938837912,0.007602697731453167,0.009697821503865,0.005751014884979755,0.002167853824713406,0.004084967320261423,0.0,-0.00038328861632819233,0.0017448200654308632,0.021756811712078106,-0.011717545482577862,0.0,0.009838107098381066,0.0,-0.0005384063173009546,0.010404280618311557,0.0007561436672967048,-0.0038525041276828986,-0.027237354085603127,0.006983615363953977,0.0,0.0020847810979847115,-0.00454545454545463,0.010033444816053505
2017-10-09,0.01085283874625409,-0.002450980392156854,0.0020301133479951883,0.03311735061195109,-0.0033167495854062867,0.01212062445457196,0.009244992295839749,0.0402823414871607,0.006542316258351777,0.02253615876219306,-0.0008240626287597808,0.001952807160293002,0.0,0.00920245398773023,-0.007402569126932268,-0.01691542288557213,-0.015912636505460265,-0.0004761904761904079,0.01368849426563079,0.020547945205479534,0.015622194289818703,0.0023536334215945587,0.002266717038156507,0.0033149171270718814,-0.0040000000000000036,0.001600426780474784,0.012385568120624413,0.0020804438280166426,0.01743462017434627,0.0331125827814569
