Date,GAZP,LKOH,SNGSP,BANEP,TATNP,GMKN,PLZL,RASP,TRMK,MTLR,SBER,VTBR,BSPB,AFKS,CBOM,MGNT,PIKK,MVID,ALRS,TTLK,MTSS,RTKM,RTKMP,AFLT,MGTS,IRAO,OGKB,TGKA,UPRO,LSNGP
2025-01-17,0.0193496174220131,0.0150485436893204,-0.0054437051758403,-0.0010932944606414,-0.0022782503037667,0.036697247706422,-0.003982752378131,0.0080328787595742,0.0179245283018869,-0.0042587170614851,0.0042447824548992,0.0238432483474975,-0.0030328697505396,-0.0019736842105262,-0.0128778203490848,0.0124124761298536,0.1280214861235451,0.037827352085354,-0.0064581917063222,-0.0012690355329949,0.0088878760255242,0.0263118100710721,0.0198183319570603,0.0027691806483141,0.0,-0.0050277851283409,-0.0082424886998138,-0.0071084031480069,0.0189243027888446,-0.0020623281393217
2025-01-20,-0.0052688560086612,-0.0090182414429186,0.0013032145960034,-0.0029186428310835,0.0035012939564622,-0.0008045052292839,-0.0094844679444812,-0.0029651593773165,-0.0070435588507877,-0.0173750334135258,-0.0119760479041914,0.0040350472676966,0.0140320105240079,-0.0262359920896505,0.0097035040431265,-0.0219008697474588,0.0174603174603174,-0.0345794392523365,-0.0271980841601094,-0.0298602287166456,0.0076801445674272,-0.012081921320171,-0.0153846153846154,0.006335282651072,0.0424710424710423,0.0001329787234043,-0.0080428954423592,-0.0140628995141908,-0.0039100684261974,-0.0034443168771527
2025-01-21,-0.0029748947903062,-0.0044122716304721,0.0078091106290671,-0.0069520673252835,0.0033373786407766,0.000805152979066,0.0554165415540652,-0.0131970260223048,0.0076535374276647,0.0253899165759883,0.0020677361853831,0.0010334137099552,0.0104594594594593,-0.0035878689412401,0.0291510945008008,0.0104992500535676,0.0149765990639625,-0.0096805421103581,-0.0072094250043959,-0.014407334643091,0.0078457744900246,-0.0038777032065621,0.0065789473684212,-0.0056497175141243,-0.0222222222222222,0.0071798962903868,0.0051351351351351,-0.0435684647302905,0.0058881256133465,0.0018433179723502
2025-01-22,0.0090240884942871,0.0061630081019319,0.0193715023676279,0.0331613854089904,0.0137586936800726,0.0056315366049879,0.0146361509767971,0.0570728950838199,0.0074101519081142,0.0303325079589671,0.0099259997153835,0.0079146593255332,0.0237783186669162,0.0160336979414363,0.0149408590993982,0.0004240882103476,0.0399631109744851,0.024437927663734,0.0088558271342542,0.003986710963455,0.0088967971530249,0.0151220242551279,0.0049019607843137,0.0066558441558441,-0.0113636363636363,0.0118811881188118,0.0629201398225329,0.0154555314533622,-0.0024390243902439,0.0082796688132473
2025-01-23,-0.018391633609809,-0.0103234686854782,-0.0084459459459459,-0.0249643366619115,-0.0052199850857569,-0.016,0.0196591581767766,0.0101568068424802,-0.0178374402353808,-0.0328727147884301,-0.0188818825518723,-0.0111528394218732,-0.0126972515414359,-0.0193915078569041,-0.0225925168677162,-0.004768969902501,-0.0045817321903636,-0.0019083969465648,-0.0345856741573034,-0.0158835208471209,-0.0321869488536156,-0.0286135693215339,-0.0154471544715447,-0.0372520561199806,0.0038314176245211,-0.0217873450750162,-0.0594485201113077,-0.0117489986648865,-0.0215158924205378,0.0025091240875911
2025-01-24,0.0102865540044085,0.0009040333796939,-0.0077512776831346,0.0007315288953912,-0.0013493253373313,0.0032520325203253,0.0340075776093864,0.1035455988710531,0.0146040067403108,0.0293752218672345,0.0079350831208935,0.0029922891011624,0.0041016141836465,0.0077736106375725,-0.0079489593138794,-0.0045788520924289,0.0832962138084632,-0.0133843212237092,0.0030914711765774,0.0067249495628782,0.023006833712984,-0.0012146978439112,0.0016515276630884,0.0314907872696816,-0.0114503816793892,-0.002667377967458,0.0096826250672403,0.0070251283436908,0.0144927536231884,0.0150170648464165
2025-01-27,-0.014181818181818,-0.0216772041964844,-0.0110739119237701,-0.0109649122807017,-0.0148626332382524,-0.0294975688816855,-0.0056735912059335,-0.0398017902813299,-0.019191732792028,-0.0279334425381497,-0.0149615275007126,-0.0310958118187034,-0.0212939781262353,-0.0256444955680357,-0.0321560358460727,-0.017971758664955,-0.0215186403508772,0.00484496124031,-0.006889050036258,0.0073480293921175,-0.0169227343576041,-0.0196108239586501,-0.0148392415498763,-0.0136407924650859,-0.0038610038610038,-0.014308638673442,-0.0359616409163559,-0.0083176817815937,-0.0162561576354678,-0.0125532391840395
2025-01-28,0.0129103651789008,0.0181095092678076,0.0245659722222222,-0.0011086474501108,0.0164583968302345,0.0158650634602537,0.0223186424559422,0.0421175295488596,0.0084666039510818,0.0103769401330378,0.0078836973817446,-0.0028422548555187,0.019603091256698,0.0125694444444444,0.0103485838779957,0.0179738562091502,0.0100854461409161,0.0318225650916104,0.0093099671412923,0.0119363395225464,0.0067950169875423,0.0105442704295239,0.0167364016736402,0.0079025353967729,-0.003875968992248,0.0016280016280014,-0.0071843050566454,0.0,0.0310465698547821,0.0
2025-01-29,-0.0003641660597233,0.0095563616071427,-0.0075404558163179,-0.0059193488716241,0.0022488755622189,0.0098635541673517,-0.0090116279069767,-0.0222044728434503,0.0009328358208955,-0.0050035112359551,0.0118406889128095,-0.0010688836104513,-0.0057837052687178,0.0281187847198409,-0.0034501347708895,0.0049224184055645,-0.0101234225488837,-0.0214953271028036,0.0019895098571169,0.0026212319790301,0.0240719910011248,0.0165720423507749,0.008230452674897,-0.00359359686377,0.0116731517509727,0.002302587024245,0.014472585583078,0.0045995670995671,0.0111704711024767,-0.0120317820658343
2025-01-30,0.0190892531876138,-0.0064257583085746,0.0052928120198054,0.0048381094157052,0.0008975317875841,-0.0003255738238646,0.0155177471399237,0.0009802319882372,-0.0027958993476234,0.0061755624172916,0.00177304964539,-0.0041612174533348,-0.0059236041013652,-0.004469348275632,-0.0154711673699016,0.0037269726333724,-0.0123283833006443,0.0105062082139446,0.0288808664259927,0.0117647058823529,0.0208699472759226,-0.0036226415094339,-0.0024489795918367,0.0527868852459016,-0.0076923076923076,0.0047297297297297,-0.0024691358024692,0.002962563964449,-0.0115273775216138,0.0022977941176469
2025-01-31,0.002287838707371,0.0004172461752434,-0.0056046195652175,-0.0033333333333332,-0.001643999402182,-0.0231232698257611,-0.0077702995464917,-0.0050595723845275,-0.016822429906542,-0.0160455940377027,-0.0054867256637168,0.0052531041069723,0.0004542660930442,-0.0228491021173947,-0.0219780219780219,-0.0091237004031402,-0.0171631205673759,-0.0189035916824196,-0.0049122807017544,0.0116279069767442,-0.0219496449322142,-0.0056052113316165,-0.0130932896890344,-0.0171286203674867,0.0155038759689922,-0.007397444519166,-0.0099009900990099,-0.0051020408163264,-0.0053449951409133,-0.0052728106373223
2025-02-03,-0.0043512376061058,-0.0023634088697345,-0.0086251067463705,-0.0219249349684131,-0.0032934131736527,-0.0153358893148858,0.0129839883551674,-0.0310039370078739,-0.0226235741444867,-0.0418820174656924,-0.0061576793023668,-0.0320665083135391,-0.0022168803418802,-0.0262634574504561,-0.0044943820224719,-0.0109207708779442,-0.0275653052388512,-0.0255298651252408,-0.021509167842031,-0.0236270753512133,-0.0072607260726073,-0.0097501523461304,-0.0165837479270315,0.0039607097591889,-0.0190839694656488,0.0052845528455283,-0.0066666666666667,-0.0197031039136302,0.0454323400097704,-0.0064530997925787
2025-02-04,-0.0112480298036969,-0.007803790412486,0.0051684038246186,0.0018996960486321,0.0019525382997898,0.0013543253766716,0.0140533394643063,-0.0385982732351448,-0.0009725734292939,-0.0132068452380952,-0.0043693145190173,-0.008957055214724,-0.0047112990871858,-0.019788732394366,-0.0076749435665913,-0.0025979649274734,0.0092015434847136,0.0034602076124568,-0.0113513513513513,0.0071942446043167,0.0186170212765959,0.0055384615384614,-0.0008431703204047,0.0009468202619535,-0.0077821011673151,-0.0028305701577031,0.0011185682326622,-0.0035792951541849,-0.0121495327102805,-0.0085826954302946
2025-02-05,0.0082602709948556,0.0,-0.0071128631416573,-0.0011376564277588,-0.0068955179133562,0.0033812341504648,0.0134901516225025,-0.0123261137524212,0.0027258566978192,-0.006597549481621,0.0100359712230215,0.0053237588213446,0.0139587423684139,-0.0193261010130038,0.0070518653321201,0.0119383546776643,-0.0027941176470588,-0.0123152709359606,0.027701840714416,-0.0142857142857143,-0.0082680591818973,-0.0131578947368421,-0.0109704641350211,0.0052025855273529,-0.0078431372549019,-0.0020275750202757,0.0013966480446927,-0.0005526388505111,0.0070955534531693,-0.0203556387459054
2025-02-06,0.0197628458498024,0.0042134831460673,0.0011220438460211,0.0144267274107821,0.0173584905660377,0.0227464195450717,-0.0098151617684069,-0.0098056694597967,0.0095145631067961,0.0112903225806451,0.0226503792870114,0.0136699507389161,-0.0026525198938992,0.0290109890109888,0.0396430991642196,0.0021450021450022,0.0134198495797079,0.0623441396508728,0.0093988295797127,0.0006587615283266,-0.0017551557700745,0.0117829457364342,0.0179180887372012,0.00564617314931,0.0118577075098813,0.0077204388459977,0.0334728033472804,0.013270666298037,0.0117426021606388,0.0126582278481013
2025-02-07,0.000704721634954,0.0016783216783216,-0.0009483576170359,-0.0059880239520958,-0.001780415430267,-0.001153212520593,0.0073707992092628,-0.0084623694634496,-0.0053856510867474,-0.0017825311942958,-0.0029601253700155,-0.0078969748511724,-7.978723404244992e-05,-0.0012103089847642,-0.031830526887561,0.0031035958904108,-0.0023282887077997,-0.0272300469483568,-0.0022839072382291,-0.0092165898617511,-0.0109890109890109,-0.0053631627336807,-0.0041911148365465,0.0012476606363069,0.0078125,-0.0028225806451613,-0.0137651821862347,-0.0128240109140517,0.0074280408542246,0.0084905660377359
2025-02-10,0.014788732394366,0.0050963418039653,0.0104418363824647,0.009789156626506,0.0147146254458978,-0.0013194788058717,0.0072327661125284,0.0092609406210275,0.0088957648423901,0.0109022556390976,0.0251484456863428,-0.0019593436198872,0.0170758305183922,0.0164658920806899,0.0322037701974864,0.0124826629680998,0.0157526254375728,0.0048262548262547,0.0255326642014439,0.0272425249169436,0.023111111111111,0.0261901093822216,0.0185185185185186,0.0141744548286604,0.003875968992248,0.0020218358269308,0.0120415982484949,0.0201768933112216,0.0354838709677418,0.000467726847521
2025-02-11,-0.0108952116585704,0.0099326248523998,0.0144333418737723,-0.0026099925428784,-0.0046872711293394,-0.0056151940545003,0.0083219683264215,0.0,-0.0051753881541116,0.0003718854592784,0.0,-0.0013496932515337,0.0099898009885195,0.0112201963534361,-0.0120665289705403,0.0267650158061116,0.0159391154508903,0.0081652257444766,-0.0041208791208791,-0.0019404915912031,0.0208514335360556,0.03588049842366,0.0297520661157024,-0.0084472431270157,-0.0038610038610038,0.003900995426419,0.0045970795024337,-0.0035220807369276,0.0102358700489542,-0.0102851799906499
2025-02-12,0.0296078018662737,-0.0019257221458046,-0.0129651456474154,0.0085981308411215,-0.0011773362766739,-0.0044843049327354,0.0103235066799161,0.007736595897805,0.0169556840077071,-0.0071561338289962,0.0017035775127767,0.0062661260597125,0.0002071411926154,-0.002773925104022,-0.0044014084507041,-0.0051313628899836,0.0007067137809186,0.0033349213911386,-0.0034482758620689,-0.001944264419961,-0.002127659574468,-0.0166666666666667,-0.0120385232744782,-0.0185873605947956,0.1317829457364341,-0.0044218142838001,-0.0056527590847913,0.0141381185426863,0.0030837004405286,-0.0082664147378365
2025-02-13,0.1379897785349233,0.0307331863285555,-0.0069941999317638,0.0244625648628613,0.0284367172535728,0.0709042375709041,0.0545871810283591,0.0391001606855918,0.0672603258810153,0.0805017317232987,0.0569727891156461,0.0757020757020756,0.0225478267622769,0.1455493741307369,0.0681918656056586,0.038786878481535,0.0444915254237288,0.0365622032288699,0.0645328719723183,0.0188311688311688,0.0667377398720683,0.0697126013264555,0.0446791226645004,0.0714962121212121,-0.0890410958904109,0.0399730820995962,0.0365457498646453,0.0538873994638069,0.0777338603425559,0.0235770421528935
2025-02-14,-0.0060479041916167,-0.0007353924321433,-0.0117677375021474,-0.0347322720694645,-0.0154727793696274,0.0023368125876306,-0.038860103626943,-0.0302405498281786,0.0163323273566482,-0.0181062115567877,-0.0037972646822204,-0.0066969353007944,-0.0186835443037974,-0.0344806653311479,0.0379720641489913,-0.0154915590863952,-0.006761325219743,0.0426019239578561,-0.0138143994799284,0.0025493945188017,0.0049970017989207,-0.0079911821438412,-0.0139968895800932,-0.0007364854912357,-0.0037593984962406,-0.0143652128898668,0.0070514494646121,-0.0068684813024675,0.0346373268133659,-0.0228013029315961
2025-02-17,0.0603650822338694,0.0369973907807585,0.0086049543676662,0.0307346326836581,0.0403084982537833,0.0739819707802298,-0.0175202156334232,0.0279943302622254,0.074235807860262,0.0415563790365272,0.0288464644506896,0.0724488629870869,0.018497497549146,0.06174159069475,-0.0051834130781498,0.0415573935848294,0.021783526208305,-0.0184534270650262,0.0502636783124588,0.0247933884297522,0.0069610182975337,0.0347222222222223,0.0252365930599369,0.0829893867924527,0.030188679245283,0.0294117647058824,0.0477178423236515,0.0676229508196721,0.0515951161874752,0.0002380952380953
2025-02-18,-0.0153968524515651,-0.0103225806451613,0.0018097207859357,-0.013090909090909,-0.0078332633934816,-0.0231548480463096,0.0249108367626886,-0.0361944157187177,-0.0091056910569106,0.0049131723845827,-0.0171742543171115,-0.0109749600426212,-0.015527242331366,-0.0246935512524427,-0.0380761523046092,-0.0118148363354638,-0.0514323784143904,-0.0152193375111907,-0.0291856268633297,-0.0117866004962779,-0.0349595101718348,-0.0315436241610737,-0.0130769230769229,-0.0200081665986117,-0.0329670329670329,-0.0063775510204081,-0.0099009900990099,-0.036708253358925,-0.0127340823970036,-0.0069031183051655
2025-02-19,-0.003462204270052,0.0013037809647979,0.009548387096774,0.0125276344878408,-0.0011278725504016,0.0164444444444444,0.0167567856951655,-0.0464949928469241,0.0004922874958976,-0.0631374863019471,0.0062933265182252,-0.0045248868778279,0.0029331549426232,0.0140255009107468,-0.0257291666666666,0.0059780478243824,-0.0421407501053519,0.0040909090909091,0.0075965734604817,-0.0056497175141242,0.0243553008595989,0.0173250173250172,0.0132501948558065,0.03125,-0.0113636363636363,-0.0025673940949936,-0.03125,0.0214196762141964,0.0166919575113808,0.0016778523489933
2025-02-20,0.0005790387955995,0.0052083333333332,0.0105657805044308,-0.002183406113537,0.0035285815102328,0.0084535781955983,-0.0001053074978938,-0.0125656414103526,0.0093488600951288,0.0005398596364944,0.000984126984127,0.0115800865800865,0.0042842483324783,0.035866115801449,0.0264086389393778,0.034875791524598,-0.0077724006452558,0.0149388863739248,0.0054539621430862,0.010732323232323,0.0041958041958043,0.0602179836512259,0.0392307692307691,0.0288215488215488,0.0153256704980841,0.0024453024453023,0.0250322580645161,0.0168251645940016,0.0097014925373133,0.0045465422349846
2025-02-21,-0.0144675925925925,-0.0021373056994818,-0.0115514333895445,0.0040116703136396,0.0070323488045007,-0.0208122561063737,-0.0094260136914164,0.0408357075023742,0.0562235944101396,0.0103417266187049,-0.0037740636199296,-0.0146571092329089,-0.0057731116049762,0.0015028901734104,-0.0004166666666666,0.0009413536665725,0.0444871415903045,-0.0196253345227473,-0.0028717294192724,0.0749531542785759,0.0077596498209311,0.0241583140580827,0.0199851961509993,-0.0051053802853776,0.0226415094339622,-0.0055206059827961,0.0266868076535751,0.0115107913669065,0.0051736881005175,-0.0066698427822773
2025-02-24,0.0099823840281854,0.0040890504316219,-0.0050328414228439,-0.011260443152924,-0.0057262569832402,0.0174169741697418,0.0013290096220297,0.0131386861313869,0.0138461538461538,0.0159323542501113,0.0034063415255316,0.0358306188925081,0.0151075255003725,0.0285120627957982,0.0478324301792412,0.0091225430264272,-0.008065657280317,0.0009099181073701,0.00672,-0.0238233585124928,-0.0045409674234946,-0.0046424090338771,-0.0130624092888245,0.0109210526315788,-0.0036900369003689,0.0123934934159564,-0.0191270230505149,-0.0180180180180181,-0.0136029411764707,0.0146282973621103
2025-02-25,0.0136046511627907,-0.0033613445378151,-0.007716049382716,-0.0036737692872887,-0.0001404691670178,0.0291600174089654,0.0275005308982798,0.0181916426512966,0.0714719271623671,0.0224285964604871,0.0037755004917667,-0.0163522012578616,-0.0086309448480091,0.009090909090909,0.050919940328195,-0.0044734389561975,-0.0014265335235378,0.0040909090909091,0.0012714558169102,0.0023809523809523,0.003371677905593,-0.0097062901802595,0.0044117647058823,-0.0016920473773265,0.0037037037037037,0.0011476664116296,0.0034999999999998,0.0057943022694351,-0.0029817368617219,-0.0073268730796502
2025-02-26,-0.0168635998623379,-0.0078479699053054,-0.0098496630378434,-0.0162241887905604,-0.0189660016858668,-0.0204398082886947,0.0098170920739899,-0.0192817972757827,-0.0015578529953264,-0.0105398457583547,-0.0121689108034642,-0.026001705029838,-0.0122804330065359,0.0042820598376154,0.0031229298760291,-0.0177869312862759,-0.0158571428571429,0.0529651425984607,-0.0088888888888889,-0.0195961995249405,-0.0120577189167818,-0.045315682281059,-0.04904831625183,-0.0100391134289439,0.0036900369003689,-0.0243281110686536,-0.0209267563527651,-0.0278444551128181,-0.0351401869158878,-0.0078571428571428
2025-02-27,-0.0088681446907818,-0.0130090867490357,-0.0155322862129144,-0.0314842578710644,-0.0290706000286409,-0.0063318463088213,-0.0107449856733524,0.0009018759018759,-0.0394326241134751,-0.0045033341993591,-0.0102710139826576,0.0014223194748357,0.0024039082896063,-0.0309540949111246,-0.0166981132075471,-0.0289744567289362,-0.0448541152562055,-0.0197764402407566,-0.0134529147982062,-0.0096910963052695,-0.0202080832332933,-0.0464000000000001,-0.0346420323325634,-0.0320031608060056,-0.0367647058823529,-0.010443864229765,-0.0407124681933842,-0.0128395061728394,-0.0402944595118172,-0.0208783297336212
2025-02-28,-0.0128325877089711,-0.0117896410120545,0.0038113809608226,-0.0174148606811145,0.0238938053097346,-0.0049239681390297,-0.0069307954898106,-0.001982339160209,-0.039722386296515,-0.0119182253153545,-0.0075003232897969,-0.0115809024363596,0.0064466219700876,-0.0238857142857142,-0.037225366976878,-0.0307224185316058,-0.0077507598784194,-0.0258771929824561,-0.0191558441558441,-0.0061162079510703,0.0163365325709619,-0.0005592841163309,-0.0055821371610845,-0.0073469387755102,-0.0190839694656488,-0.0124010554089709,0.0076923076923076,0.005502751375688,0.0080742834073475,-0.0026960784313726
2025-03-03,-0.0150268336314847,-0.0201072386058981,-0.0099779249448123,-0.0397794407246947,-0.0344281186977817,-0.0227041187600056,-0.0071875,-0.0106536655832429,-0.0438259264954636,-0.0086282796266948,-0.0099348534201955,-0.0190118271250138,-0.0097361004355623,-0.0024587284861258,-0.0102640757349277,-0.004253164556962,-0.0384438658293766,-0.0157586672669968,-0.0081098973849719,0.0073846153846153,-0.0458107293550331,-0.0429490766648014,-0.0176423416198877,0.0163103070175441,0.0311284046692605,-0.0088164573871225,0.0150039484074755,-0.0087064676616915,-0.0424509411293552,-0.0022118456623247
2025-03-04,0.0449206925777938,-0.0019835841313269,-0.0030324652158402,0.0172272354388842,0.0082052812173654,0.049590469099032,0.032892666037142,0.0355904362109873,0.0342553875844322,0.0338365896980461,0.0403026813620661,0.0472112676056337,0.0095730918499352,0.0526995305164319,0.0210430930326217,0.023085528322994,0.047467346288627,0.0480329368709973,0.0342065743367261,0.0042761148442271,0.0317961676142346,0.053793305072358,0.0253061224489794,0.0262980445043827,0.0150943396226415,0.0296495956873314,0.0280082987551866,0.0032622333751568,0.0765370138017564,0.005911330049261
2025-03-05,0.0168018539976826,0.0006168185868,-0.0070674539273574,0.0088709677419354,0.0,-0.0004256526674234,-0.0044695007364518,0.0239689813182939,0.0454050691960814,0.0057555192852847,0.0041113219481341,-0.0023671185711211,0.0045617631983598,0.0082506410971121,-0.0050290898333498,0.0130218687872762,0.0518552311435522,0.0013094718463553,0.0025814778960955,0.0103406326034063,0.0128571428571429,0.0282979608822304,0.0127388535031847,-0.0076215505913271,-0.0037174721189591,0.0013089005235602,-0.0005045408678102,0.0045022511255627,0.0283605283605283,0.001224289911851
2025-03-06,-0.0161253561253561,-0.0133561643835616,-0.0215334714839174,-0.0167865707434052,-0.0214560520864161,-0.0346344925479062,-0.0086985357889903,-0.0115318416523236,-0.0101145322028857,-0.0087974034847967,-0.0053858267716534,-0.0236194995685935,0.0119393846624829,-0.0121088134468648,-0.032408325074331,-0.0183495240898832,-0.0364319791817262,-0.0017436791630339,-0.0278403604763437,-0.0174593618302227,-0.0223655047350392,-0.0300822878726559,-0.0275157232704402,-0.0255561440677964,0.007462686567164,-0.0130718954248366,-0.0297829379101463,-0.003735059760956,-0.1511144692104269,-0.0022010271460014
2025-03-07,-0.0161000752881218,-0.007289135716765,0.0062615101289134,-0.0044715447154471,-0.0143656434296083,-0.0207322452580503,-0.0082602094645016,-0.0273376284172034,-0.0323065364387676,-0.0126669538991813,-0.0083283194528008,-0.0135866563570087,-0.0085463621237332,-0.0121452957967203,-0.0197685137765031,-0.027389044382247,-0.0240060015003751,-0.008296943231441,-0.0104287369640787,-0.0238970588235293,-0.0148392415498763,-0.0250347705146037,-0.021018593371059,-0.0111428183177063,-0.0222222222222222,-0.017615894039735,-0.0184703433922996,-0.01824543864034,-0.0796617712505561,-0.000735294117647
2025-03-10,0.0085937959856379,0.0072027972027972,0.0038433382137628,0.0036749693752551,0.0004602638846273,0.0292792792792793,-0.0226258432797094,0.0069817400644467,0.001863354037267,0.024087973468319,0.0141780559458424,0.0191489361702128,0.0117730821064407,0.0428328611898016,0.041065830721003,0.0007194244604316,0.0081475787855496,0.007485689123734,0.0265975242556038,0.0119271814187069,0.0062761506276149,0.015691868758916,0.013212221304707,0.0276212725024049,0.0075757575757575,0.0094377780773897,0.0045056983832494,0.0096741344195518,0.0101547388781431,0.0014716703458426
